trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
21,1,3,Congruent,3_0.265_0.000.png,3.5476705544131883,0.256,0.0,8.772412948186144,228.54295443947566,1.0,2.4432616405509604,hidden,231.98621608002662,2.0,2.3291513076351884,fixation,1.0
22,1,1,Medium,1_0.714_0.184.png,2.702978571068895,0.719,0.183,8.033661246401294,240.863037942075,1.0,1.7422662355346268,hidden,243.60530417760964,2.0,2.291395010866675,fixation,1.0
23,1,20,Medium,20_0.714_0.224.png,2.624250321175743,0.72,0.223,7.758368010870555,251.5996777595452,1.0,1.7034931855545279,hidden,254.3031709450997,2.0,2.054874825316006,fixation,1.0
24,1,18,Incongruent,18_0.367_0.184.png,2.1353865184950207,0.377,0.192,7.634312568288806,261.9822960915915,1.0,2.0195611892840897,hidden,265.0018572808756,2.0,1.6147513790047006,fixation,1.0
25,1,2,Medium,2_0.776_0.163.png,2.6212679092528233,0.777,0.158,8.265062915801423,271.7519951783753,1.0,1.915651707866954,hidden,274.66764688624227,2.0,2.3494112079344442,fixation,1.0
26,1,20,Medium,20_0.714_0.286.png,3.7231194375695824,0.708,0.277,8.441607711872564,282.63832600342954,1.0,2.4143142746581,hidden,286.05264027808767,2.0,2.027293437214447,fixation,1.0
27,1,11,Congruent,11_0.143_0.673.png,2.755496188405007,0.15,0.679,8.171691525188862,294.8030531528717,1.0,1.739245708247594,hidden,297.5422988611193,2.0,2.4324458169412426,fixation,1.0
28,1,8,Incongruent,8_0.837_0.714.png,3.2145955981365506,0.831,0.704,8.0039324454047,305.7302408664656,1.0,1.7831050107104074,hidden,308.513345877176,2.0,2.22082743469428,fixation,1.0
29,1,1,Medium,1_0.735_0.041.png,2.075587375891999,0.741,0.046,8.15222760690773,316.94876891000683,1.0,1.6652675894220201,hidden,319.61403649942883,2.0,2.486960017485726,fixation,1.0
30,2,8,Incongruent,8_0.796_0.694.png,3.5788406918996785,0.788,0.698,8.449445673178506,0.0,1.0,2.295889011762588,hidden,3.295889011762588,2.0,2.153556661415918,fixation,1.0
31,2,20,Medium,20_0.857_0.102.png,2.044249735516166,0.854,0.097,8.64485656363646,12.028286365078184,1.0,2.376757867611376,hidden,15.40504423268956,2.0,2.2680986960250804,fixation,1.0
32,2,8,Incongruent,8_0.755_0.735.png,2.828417622019195,0.747,0.73,8.391734663229634,22.717392664230807,1.0,1.9610011017723767,hidden,25.678393766003182,2.0,2.430733561457261,fixation,1.0
33,2,9,Incongruent,9_0.041_0.388.png,3.3786549551183116,0.049,0.383,8.596544129998584,33.93754494947964,1.0,2.404808324861834,hidden,37.34235327434147,2.0,2.191735805136754,fixation,1.0
34,2,18,Incongruent,18_0.122_0.367.png,2.482883275985696,0.126,0.375,8.274424770026911,45.912744034596535,1.0,2.0849643443492347,hidden,48.997708378945774,2.0,2.189460425677671,fixation,1.0
35,2,9,Incongruent,9_0.184_0.184.png,3.190484680330907,0.187,0.179,8.400040275633017,56.67005208060914,1.0,2.115682843731987,hidden,59.78573492434113,2.0,2.284357431901024,fixation,1.0
36,2,1,Medium,1_0.878_0.245.png,2.487072851036614,0.873,0.238,7.7484021500894045,68.26057703657307,1.0,2.228517508588738,hidden,71.4890945451618,2.0,1.5198846415006602,fixation,1.0
37,2,20,Medium,20_0.776_0.449.png,2.9328053935720497,0.769,0.45,7.4109590177343705,78.49605203769909,1.0,1.692991704194807,hidden,81.1890437418939,2.0,1.717967313539556,fixation,1.0
38,2,11,Congruent,11_0.204_0.714.png,2.7603828811885327,0.212,0.721,8.921851732256783,88.83981644900551,1.0,2.4291890186696827,hidden,92.2690054676752,2.0,2.492662713587093,fixation,1.0
39,2,20,Medium,20_0.653_0.061.png,3.0674804949323757,0.659,0.067,7.498040916101644,100.52205106245083,1.0,1.6495385188102163,hidden,103.17158958126105,2.0,1.8485023972914272,fixation,1.0
40,2,1,Medium,1_0.816_0.163.png,3.7882568711287687,0.824,0.164,8.340933361633518,111.08757247348484,1.0,2.0236111795458243,hidden,114.11118365303066,2.0,2.3173221820876946,fixation,1.0
41,2,18,Incongruent,18_0.082_0.184.png,2.456683969899741,0.084,0.192,7.518511438751034,123.21676270624712,1.0,1.9758309283769802,hidden,126.1925936346241,2.0,1.542680510374065,fixation,1.0
42,2,8,Incongruent,8_0.633_0.776.png,3.433676298689729,0.635,0.783,8.20515002934107,133.1919581148979,1.0,2.118432567451499,hidden,136.31039068234938,2.0,2.0867174618895654,fixation,1.0
43,2,9,Incongruent,9_0.163_0.224.png,2.1784491442604534,0.166,0.233,7.9160981879444705,144.8307844429287,1.0,1.7399594966504672,hidden,147.57074393957916,2.0,2.1761386912940095,fixation,1.0
44,2,2,Medium,2_0.796_0.204.png,3.039845175210314,0.797,0.201,8.580551354359983,154.9253317751336,1.0,2.35558624578327,hidden,158.28091802091686,2.0,2.2249651085767326,fixation,1.0
45,2,3,Congruent,3_0.102_0.224.png,3.176664102213935,0.109,0.232,8.191266277335558,166.54572830470389,1.0,2.4437719457135967,hidden,169.98950025041748,2.0,1.7474943316219518,fixation,1.0
46,2,22,Congruent,13b_0.857_0.735.png,2.6134322821369884,0.848,0.735,8.451303058107271,177.9136586842534,1.0,2.43502275989601,hidden,181.3486814441494,2.0,2.016280298211252,fixation,1.0
47,2,2,Medium,2_0.735_0.122.png,2.733426141720989,0.738,0.119,8.273710524645509,188.97839402449765,1.0,1.9335506602032109,hidden,191.91194468470087,2.0,2.3401598644422976,fixation,1.0
48,2,8,Incongruent,8_0.735_0.673.png,3.6295523247385235,0.735,0.683,7.846670200607036,199.98553069086415,1.0,2.30265537224395,hidden,203.2881860631081,2.0,1.544014828363094,fixation,1.0
49,2,11,Congruent,11_0.082_0.673.png,2.4152635433431824,0.09,0.678,7.932151332727585,211.4617532162097,1.0,2.2051439959816106,hidden,214.66689721219132,2.0,1.727007336745982,fixation,1.0
50,2,18,Incongruent,18_0.020_0.082.png,2.830384893142524,0.025,0.081,7.979841906416397,221.80916809228046,1.0,1.997401254424981,hidden,224.80656934670543,2.0,1.9824406519914304,fixation,1.0
