var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
1082,0,28200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1082_iter0000_d001082.csv,uniform,uniform,0.6309944253637384,1.8235764924248348,0.8800747341171808,1.7780921194094208,0.25,0.25,0.27341655412112637,0.1967612917552074,0.04216964866852832,0.25463742753586893,0.19928144030430758,0.043388545854844175,0.2674741719274829,0.2019434003570187,0.04396040675684482,0.26648966142564845,0.2027199116744159,0.04493109179974066,0.2442341128299795,0.19194486160300542,0.041592450063184086,0.251600601238604,0.19645112880935095,0.042703841455872756,0.8051375385377285,0.20576729068185057,0.05632842611910105,17.0,0.0,17.0,0.0,0.8051375385377285,0.20576729068185057,0.8051375385377285,0.20576729068185057,0.25463742753586893,0.19928144030430758,0.26648966142564845,0.2027199116744159,0.251600601238604,0.19645112880935095,0.0,0.0,0.0,0.25463742753586893,0.19928144030430758,0.26648966142564845,0.2027199116744159,0.251600601238604,0.19645112880935095,1017.6083360599507
1083,0,28300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1083_iter0000_d001083.csv,uniform,uniform,1.587312500312024,1.9962161021115132,1.4973543042443813,1.8987251322387488,0.25,0.25,0.2881422661488191,0.19618649177897016,0.039187749773852906,0.2733973426231592,0.2048268313833046,0.04086196624280605,0.28109149721840426,0.20525373892396545,0.04126083466475927,0.2808102862548042,0.2143216716633089,0.04332628793047391,0.24377117674432988,0.19767947382282053,0.03886151703201457,0.2479470318605527,0.20345837249388393,0.040710376608885185,0.6895272745292503,0.19880364849878993,0.047330512389260365,17.0,0.0,17.0,0.0,0.6895272745292503,0.19880364849878993,0.6895272745292503,0.19880364849878993,0.2733973426231592,0.2048268313833046,0.2808102862548042,0.2143216716633089,0.2479470318605527,0.20345837249388393,0.0,0.0,0.0,0.2733973426231592,0.2048268313833046,0.2808102862548042,0.2143216716633089,0.2479470318605527,0.20345837249388393,1017.5435672857634
1084,0,28400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1084_iter0000_d001084.csv,uniform,uniform,1.1640892168387622,1.6065132278098735,1.4597550939068844,1.9944249498568822,0.25,0.25,0.29605040777833025,0.19491356325253723,0.04072261685091259,0.28132412670816725,0.2014267292101662,0.04184357374105459,0.29197571340822565,0.20189539833679046,0.04270949167884286,0.2920617912733724,0.2082368324553771,0.04398091179909628,0.2508622919553056,0.19779113294496664,0.04026273786891634,0.25210126709930597,0.20094990289272202,0.0414277037045905,0.692504395870647,0.20122302218945698,0.051037935698162964,17.88888888888889,0.0,17.88888888888889,0.0,0.692504395870647,0.20122302218945698,0.692504395870647,0.20122302218945698,0.28132412670816725,0.2014267292101662,0.2920617912733724,0.2082368324553771,0.25210126709930597,0.20094990289272202,0.0,0.0,0.0,0.28132412670816725,0.2014267292101662,0.2920617912733724,0.2082368324553771,0.25210126709930597,0.20094990289272202,1018.4363641090137
1085,0,28500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1085_iter0000_d001085.csv,uniform,uniform,0.5375689352892512,1.0791499336464825,1.4160371386643353,1.9423987311859763,0.25,0.25,0.2618463213736553,0.1641909502644751,0.04348744347143153,0.24492108829086107,0.16683655161922825,0.04430569934598474,0.25855081619684556,0.16038787736112498,0.04525816421713308,0.2670863254941021,0.16288608091746112,0.0460700543431698,0.23483177866145863,0.16256379686597205,0.04293273349404767,0.23936632191296775,0.16734141759262267,0.04367562596200211,0.7368358097720605,0.20745121050752,0.05989534635957375,19.666666666666664,0.0,19.666666666666664,0.0,0.7368358097720605,0.20745121050752,0.7368358097720605,0.20745121050752,0.24492108829086107,0.16683655161922825,0.2670863254941021,0.16288608091746112,0.23936632191296775,0.16734141759262267,0.0,0.0,0.0,0.24492108829086107,0.16683655161922825,0.2670863254941021,0.16288608091746112,0.23936632191296775,0.16734141759262267,1020.2425357820601
1086,0,28600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1086_iter0000_d001086.csv,uniform,uniform,1.5798235542446102,1.995087220978004,1.1536090819770242,1.7943223730367914,0.25,0.25,0.2954042254365947,0.19688520676515175,0.03988623249821885,0.2781681602824249,0.20651804672027463,0.041617297039668884,0.2814899838189189,0.20729805067792462,0.0419483756509175,0.28198322290338307,0.21532778945498837,0.04390125097775093,0.24620332347951787,0.19706059314101643,0.039555351403189484,0.25086921677825064,0.2017261063738902,0.041417386294406125,0.7579873665367127,0.20005125162385604,0.04878822476608872,16.11111111111111,0.0,16.11111111111111,0.0,0.7579873665367127,0.20005125162385604,0.7579873665367127,0.20005125162385604,0.2781681602824249,0.20651804672027463,0.28198322290338307,0.21532778945498837,0.25086921677825064,0.2017261063738902,0.0,0.0,0.0,0.2781681602824249,0.20651804672027463,0.28198322290338307,0.21532778945498837,0.25086921677825064,0.2017261063738902,1016.6901560460033
1087,0,28700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1087_iter0000_d001087.csv,uniform,uniform,0.5108540956782671,1.7645426705225948,0.9224019650484563,1.394669963461185,0.25,0.25,0.2778254041866856,0.16114810940607596,0.04311587576665113,0.25914049482950835,0.16560974756498237,0.0442079494137753,0.2803777941889936,0.15793247630435114,0.04489072587388226,0.27503183637636514,0.16344025997227415,0.04578404576102509,0.24926387844961126,0.16134488889396276,0.04252957516500253,0.2487644159939461,0.16379960921756492,0.04355225274666803,0.8043296750815765,0.21021570966987835,0.05942584157170541,12.555555555555554,0.0,12.555555555555554,0.0,0.8043296750815765,0.21021570966987835,0.8043296750815765,0.21021570966987835,0.25914049482950835,0.16560974756498237,0.27503183637636514,0.16344025997227415,0.2487644159939461,0.16379960921756492,0.0,0.0,0.0,0.25914049482950835,0.16560974756498237,0.27503183637636514,0.16344025997227415,0.2487644159939461,0.16379960921756492,1013.1679361027662
1088,0,28800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1088_iter0000_d001088.csv,uniform,uniform,1.1015182768240148,1.685937941025829,1.1664437504477365,1.5736720551814911,0.25,0.25,0.29527000712866,0.19770938071695449,0.04158527172133633,0.27447376636545484,0.20039797961541356,0.04249962848090101,0.29253393228741764,0.1975367418851965,0.04348331050433941,0.2921910370652237,0.20496752945265612,0.04439602907791623,0.2554993979742763,0.19408351265558021,0.0410533782912853,0.25994135178372785,0.19915518751930517,0.04195336437317429,0.7594692160280376,0.20355948760979858,0.05392260663101262,24.11111111111111,0.0,24.11111111111111,0.0,0.7594692160280376,0.20355948760979858,0.7594692160280376,0.20355948760979858,0.27447376636545484,0.20039797961541356,0.2921910370652237,0.20496752945265612,0.25994135178372785,0.19915518751930517,0.0,0.0,0.0,0.27447376636545484,0.20039797961541356,0.2921910370652237,0.20496752945265612,0.25994135178372785,0.19915518751930517,1024.694405206735
1089,0,28900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1089_iter0000_d001089.csv,uniform,uniform,0.6814737227326323,1.5773226170526637,1.1708981578463729,1.606176405041454,0.25,0.25,0.2715603035069062,0.17187540977747628,0.04236718170471488,0.24320598993667786,0.1743811782486615,0.04311116029092055,0.26060828536827424,0.16327493336995935,0.04416454571118522,0.2628362806681222,0.1678631608768199,0.04488335472777419,0.2414852345551049,0.17087854649419,0.04179795937274208,0.24541679402806701,0.16859150298065867,0.042520865916054494,0.7605266084860712,0.19839493731022168,0.056989318308715994,13.444444444444446,0.0,13.444444444444446,0.0,0.7605266084860712,0.19839493731022168,0.7605266084860712,0.19839493731022168,0.24320598993667786,0.1743811782486615,0.2628362806681222,0.1678631608768199,0.24541679402806701,0.16859150298065867,0.0,0.0,0.0,0.24320598993667786,0.1743811782486615,0.2628362806681222,0.1678631608768199,0.24541679402806701,0.16859150298065867,1014.0231026859977
1090,0,29000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1090_iter0000_d001090.csv,uniform,uniform,1.2000156629894358,1.93649094629832,0.8154619885031245,1.6244658009096333,0.25,0.25,0.29733745069287476,0.19399173138380438,0.04103661827515974,0.27630761180850644,0.2022689343302102,0.042326644314419695,0.29017746338992073,0.2025867683930323,0.04297552785404164,0.2898881180774072,0.20867403266535073,0.04427198443838771,0.24939472151576036,0.19709876055749898,0.040523620032068344,0.2579543704200148,0.2015198226106928,0.0418114388122654,0.823378750364577,0.2034163535088079,0.05236761402810791,24.11111111111111,0.0,24.11111111111111,0.0,0.823378750364577,0.2034163535088079,0.823378750364577,0.2034163535088079,0.27630761180850644,0.2022689343302102,0.2898881180774072,0.20867403266535073,0.2579543704200148,0.2015198226106928,0.0,0.0,0.0,0.27630761180850644,0.2022689343302102,0.2898881180774072,0.20867403266535073,0.2579543704200148,0.2015198226106928,1024.7262168398022
1091,0,29100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1091_iter0000_d001091.csv,uniform,uniform,1.4967312024154626,1.9693250038611978,0.7273945607543135,1.9707613259491215,0.25,0.25,0.2933765637935479,0.19635333454036322,0.04054770200005557,0.27828111553730456,0.203532612308798,0.042396749982463115,0.28183743955780405,0.20526126842668274,0.042600242728891645,0.2808209482530255,0.21479083962489293,0.04446587768971562,0.2485884365613664,0.19768377046143962,0.040179155107786906,0.2553648499040016,0.20071531817395216,0.04217611823590707,0.8394518541970659,0.20263674101960605,0.05033043691368949,17.88888888888889,0.0,17.88888888888889,0.0,0.8394518541970659,0.20263674101960605,0.8394518541970659,0.20263674101960605,0.27828111553730456,0.203532612308798,0.2808209482530255,0.21479083962489293,0.2553648499040016,0.20071531817395216,0.0,0.0,0.0,0.27828111553730456,0.203532612308798,0.2808209482530255,0.21479083962489293,0.2553648499040016,0.20071531817395216,1018.5112515570071
1092,0,29200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1092_iter0000_d001092.csv,uniform,uniform,0.8762825483586183,1.8727722384719379,0.9977692232958426,1.8733915556974021,0.25,0.25,0.30165383410115326,0.19693685361276178,0.04149208497867873,0.2859063322574191,0.20127802577745268,0.0426355084562671,0.29038755588587295,0.1959983806734521,0.04335351273519869,0.2894437414709131,0.20319864110977692,0.04448772440809318,0.25647597294219887,0.193459488964704,0.04095851800478552,0.266086237559567,0.19579617098518465,0.042127200995654424,0.7970469511292712,0.20487837314175275,0.053478598963411325,10.777777777777779,0.0,10.777777777777779,0.0,0.7970469511292712,0.20487837314175275,0.7970469511292712,0.20487837314175275,0.2859063322574191,0.20127802577745268,0.2894437414709131,0.20319864110977692,0.266086237559567,0.19579617098518465,0.0,0.0,0.0,0.2859063322574191,0.20127802577745268,0.2894437414709131,0.20319864110977692,0.266086237559567,0.19579617098518465,1011.3811796264843
1093,0,29300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1093_iter0000_d001093.csv,uniform,uniform,1.513014941543824,1.9915383835138796,1.385062706719694,1.8544815053277934,0.25,0.25,0.28834036912260375,0.19520888352073584,0.03954267724311137,0.272495178572415,0.20343908064696384,0.041296377063281,0.2790271991764036,0.20567966588569725,0.04161915039400049,0.27899065963528114,0.213334992326441,0.04364748893897371,0.2445064135994608,0.19631092021462562,0.03920724036754292,0.25022830275321994,0.20271652803078608,0.04105629660092945,0.7143850529435054,0.19963162448132502,0.04800109138531988,40.111111111111114,0.0,40.111111111111114,0.0,0.7143850529435054,0.19963162448132502,0.7143850529435054,0.19963162448132502,0.272495178572415,0.20343908064696384,0.27899065963528114,0.213334992326441,0.25022830275321994,0.20271652803078608,0.0,0.0,0.0,0.272495178572415,0.20343908064696384,0.27899065963528114,0.213334992326441,0.25022830275321994,0.20271652803078608,1040.6679352620642
1094,0,29400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1094_iter0000_d001094.csv,uniform,uniform,1.5038926309101797,1.9186297131749968,0.7862144742849466,1.7122073725336522,0.25,0.25,0.2964860381233545,0.1954104299824227,0.04085121053171423,0.2733292757824627,0.20450336373902628,0.04248367463032192,0.28566847094967923,0.20269897904222656,0.042847009700214475,0.2853646423146454,0.20966480987979697,0.04455948750142982,0.2443487096270453,0.1957689512180912,0.04042430826357772,0.2546823085597008,0.2005549744697988,0.04216297210716559,0.8237445937726737,0.20286584202088928,0.0511597060567558,23.22222222222222,0.0,23.22222222222222,0.0,0.8237445937726737,0.20286584202088928,0.8237445937726737,0.20286584202088928,0.2733292757824627,0.20450336373902628,0.2853646423146454,0.20966480987979697,0.2546823085597008,0.2005549744697988,0.0,0.0,0.0,0.2733292757824627,0.20450336373902628,0.2853646423146454,0.20966480987979697,0.2546823085597008,0.2005549744697988,1023.8369603611294
1095,0,29500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1095_iter0000_d001095.csv,uniform,uniform,1.3229992322661441,1.736942421356178,0.795750589224409,1.4925453338669048,0.25,0.25,0.2985736619000797,0.1961304091824782,0.04145723340558136,0.2755251420505796,0.20542061203357956,0.04261993449430724,0.29092927053780687,0.2040163408472786,0.043350366136649165,0.2904313111757382,0.2094984064840501,0.04441510835978568,0.24945058158002256,0.19558603403791552,0.0409198695596959,0.2578895587775654,0.1982335979476612,0.042051476982492314,0.8235128821531226,0.20300247691101847,0.05368084367040535,16.11111111111111,0.0,16.11111111111111,0.0,0.8235128821531226,0.20300247691101847,0.8235128821531226,0.20300247691101847,0.2755251420505796,0.20542061203357956,0.2904313111757382,0.2094984064840501,0.2578895587775654,0.1982335979476612,0.0,0.0,0.0,0.2755251420505796,0.20542061203357956,0.2904313111757382,0.2094984064840501,0.2578895587775654,0.1982335979476612,1016.7258700290987
1096,0,29600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1096_iter0000_d001096.csv,uniform,uniform,1.4319711767970118,1.8322933481260626,1.478995138156254,1.91949916313859,0.25,0.25,0.294698898285967,0.1969437560975031,0.040198550869224456,0.2794243030542705,0.20366778507404337,0.041783902101451074,0.28284021836071294,0.20491995451915648,0.04227773074290838,0.2835473648574449,0.21361515517968893,0.04421014292946433,0.2480901529650011,0.19686034284725606,0.03985165002504024,0.25358721709310583,0.20114886439904306,0.04157174397114632,0.689540648760501,0.20222510835808175,0.04897636351801664,15.222222222222223,0.0,15.222222222222223,0.0,0.689540648760501,0.20222510835808175,0.689540648760501,0.20222510835808175,0.2794243030542705,0.20366778507404337,0.2835473648574449,0.21361515517968893,0.25358721709310583,0.20114886439904306,0.0,0.0,0.0,0.2794243030542705,0.20366778507404337,0.2835473648574449,0.21361515517968893,0.25358721709310583,0.20114886439904306,1015.7692176549605
1097,0,29700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1097_iter0000_d001097.csv,uniform,uniform,1.178230909117127,1.972905885630269,0.5677583993871321,1.5305916979681566,0.25,0.25,0.28552914459444617,0.19715822067043098,0.04106686967228518,0.26584921972129777,0.20137378552082397,0.0423250923103142,0.2868641789599815,0.20473305013457238,0.0429440681158423,0.2861974099148859,0.2109690778697594,0.04398722095503426,0.24808985814339188,0.19978072659402346,0.04053428982125345,0.25387883519352883,0.20172654489319775,0.04177637417052061,0.8631779334597249,0.2032115721179276,0.05362792782077452,13.444444444444445,0.0,13.444444444444445,0.0,0.8631779334597249,0.2032115721179276,0.8631779334597249,0.2032115721179276,0.26584921972129777,0.20137378552082397,0.2861974099148859,0.2109690778697594,0.25387883519352883,0.20172654489319775,0.0,0.0,0.0,0.26584921972129777,0.20137378552082397,0.2861974099148859,0.2109690778697594,0.25387883519352883,0.20172654489319775,1014.0792449832923
1098,0,29800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1098_iter0000_d001098.csv,uniform,uniform,0.7444392412547015,1.7452546332150216,1.3996001626603727,1.8489485111670199,0.25,0.25,0.3041331373691895,0.19533721600418152,0.041438811361722956,0.28355697478955516,0.200569764453976,0.04236574314538276,0.2963709696908444,0.19933618111278756,0.04332602981070282,0.29560831472297217,0.2071260431603214,0.04432348635628121,0.25708956149203205,0.1946512426011618,0.040900341984851124,0.26113871916927534,0.20055475298932401,0.041854418297376114,0.7163284785161557,0.20123532859632084,0.05352908207217977,13.444444444444445,0.0,13.444444444444445,0.0,0.7163284785161557,0.20123532859632084,0.7163284785161557,0.20123532859632084,0.28355697478955516,0.200569764453976,0.29560831472297217,0.2071260431603214,0.26113871916927534,0.20055475298932401,0.0,0.0,0.0,0.28355697478955516,0.200569764453976,0.29560831472297217,0.2071260431603214,0.26113871916927534,0.20055475298932401,1014.0038440122988
1099,0,29900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1099_iter0000_d001099.csv,uniform,uniform,1.445884028396389,1.8732262777829123,1.0280794960787607,1.5031627132316665,0.25,0.25,0.29316131065512907,0.19684966502549078,0.04049273395639777,0.27066918473759133,0.20304963722545155,0.041584937472535166,0.2861565456284598,0.20506649375791935,0.04245221620402306,0.2867609281065469,0.213654686016978,0.043812990245109526,0.24737669220879974,0.1972698348511997,0.04002519131183044,0.25396723886477657,0.20164555581822813,0.041260714828287276,0.78180234609084,0.20256039682827914,0.05113984484003921,20.555555555555554,0.0,20.555555555555554,0.0,0.78180234609084,0.20256039682827914,0.78180234609084,0.20256039682827914,0.27066918473759133,0.20304963722545155,0.2867609281065469,0.213654686016978,0.25396723886477657,0.20164555581822813,0.0,0.0,0.0,0.27066918473759133,0.20304963722545155,0.2867609281065469,0.213654686016978,0.25396723886477657,0.20164555581822813,1021.1490171254293
1100,0,30000000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1100_iter0000_d001100.csv,uniform,uniform,0.8382683779387696,1.5232526591443691,1.2647936065446466,1.77100379226797,0.25,0.25,0.29274775683763266,0.19105000406451522,0.04201827213490811,0.2699702733936991,0.19382073035486463,0.042810597908092454,0.274455046427836,0.1897516107782396,0.04385374771979598,0.2794622717491697,0.195010240503476,0.04462614133441169,0.24193193275859864,0.18803921530514559,0.041457960249018086,0.24861303762655054,0.19105589997561617,0.04219157717198942,0.7384489066216433,0.2053865892799459,0.055255755143210294,17.88888888888889,0.0,17.88888888888889,0.0,0.7384489066216433,0.2053865892799459,0.7384489066216433,0.2053865892799459,0.2699702733936991,0.19382073035486463,0.2794622717491697,0.195010240503476,0.24861303762655054,0.19105589997561617,0.0,0.0,0.0,0.2699702733936991,0.19382073035486463,0.2794622717491697,0.195010240503476,0.24861303762655054,0.19105589997561617,1018.4634999314796
1101,0,30100000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1101_iter0000_d001101.csv,uniform,uniform,1.0826208576632206,1.819600350917693,1.3643088545500546,1.8334932631655496,0.25,0.25,0.29180667209819494,0.19602927311216367,0.04075957953602199,0.2719290028143389,0.20009566591025113,0.041948283657241944,0.2862026790997349,0.20294656926907917,0.04272989228305293,0.2878472838369867,0.20721261420178083,0.04399753048104123,0.2575658231057438,0.19681690780009573,0.04031515623037918,0.2613779486099517,0.20097829739263046,0.04158792317086897,0.7145105953394141,0.20240163933310493,0.05137916322732902,16.11111111111111,0.0,16.11111111111111,0.0,0.7145105953394141,0.20240163933310493,0.7145105953394141,0.20240163933310493,0.2719290028143389,0.20009566591025113,0.2878472838369867,0.20721261420178083,0.2613779486099517,0.20097829739263046,0.0,0.0,0.0,0.2719290028143389,0.20009566591025113,0.2878472838369867,0.20721261420178083,0.2613779486099517,0.20097829739263046,1016.6707680481139
1102,0,30200000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1102_iter0000_d001102.csv,uniform,uniform,0.5619843829664883,1.2080481408121442,1.100541674852178,1.9389048880354567,0.25,0.25,0.25387034144405957,0.16184591072559912,0.04335618995423107,0.2481597979132971,0.16587379736354804,0.04432360914669441,0.25677838535361147,0.15890755624407404,0.04511608347112672,0.25952039273523314,0.16328644092776573,0.04582219079063603,0.22839497690261507,0.16246606083098164,0.042806168928415995,0.23560636904004775,0.16505276414497144,0.04364365908220322,0.7623475245509787,0.20867349269300028,0.05962128591293789,28.555555555555557,0.0,28.555555555555557,0.0,0.7623475245509787,0.20867349269300028,0.7623475245509787,0.20867349269300028,0.2481597979132971,0.16587379736354804,0.25952039273523314,0.16328644092776573,0.23560636904004775,0.16505276414497144,0.0,0.0,0.0,0.2481597979132971,0.16587379736354804,0.25952039273523314,0.16328644092776573,0.23560636904004775,0.16505276414497144,1029.145402810524
1103,0,30300000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1103_iter0000_d001103.csv,uniform,uniform,1.2232993558092198,1.85206167491616,0.5349496675752309,1.4653839474197212,0.25,0.25,0.292271743978579,0.1939380746008593,0.04168427730238306,0.2722191760162707,0.19780622635556833,0.043089286845130956,0.2749837922357153,0.2039331935208778,0.04355844003078584,0.27529554540896917,0.21008181270614534,0.04469568478108923,0.24276035582968453,0.19679250193335474,0.04112833843142287,0.25720977415549723,0.19914902564373588,0.042565897385000634,0.8772429970350395,0.2026517461717604,0.05452013940298295,14.333333333333336,0.0,14.333333333333336,0.0,0.8772429970350395,0.2026517461717604,0.8772429970350395,0.2026517461717604,0.2722191760162707,0.19780622635556833,0.27529554540896917,0.21008181270614534,0.25720977415549723,0.19914902564373588,0.0,0.0,0.0,0.2722191760162707,0.19780622635556833,0.27529554540896917,0.21008181270614534,0.25720977415549723,0.19914902564373588,1014.9746065780226
1104,0,30400000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1104_iter0000_d001104.csv,uniform,uniform,0.8639919778698676,1.5196932549038626,1.5553268500519941,1.9626294539458249,0.25,0.25,0.2933193779218442,0.1934060325787604,0.041381621536512536,0.27871630466539415,0.1984349726156366,0.04225696466594343,0.28814487865765087,0.19998008910190365,0.043273462935337535,0.2899988796659282,0.20431395833961552,0.04414121856066623,0.2514051821439945,0.1957571590272103,0.04083146067381769,0.2546779889746903,0.1977740875617836,0.0415985945765329,0.6840094335689911,0.20228534949994395,0.05311391405501557,19.666666666666668,0.0,19.666666666666668,0.0,0.6840094335689911,0.20228534949994395,0.6840094335689911,0.20228534949994395,0.27871630466539415,0.1984349726156366,0.2899988796659282,0.20431395833961552,0.2546779889746903,0.1977740875617836,0.0,0.0,0.0,0.27871630466539415,0.1984349726156366,0.2899988796659282,0.20431395833961552,0.2546779889746903,0.1977740875617836,1020.2109567329511
1105,0,30500000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1105_iter0000_d001105.csv,uniform,uniform,0.5972044895343572,1.3031465301523082,1.2069681765160782,1.7129329302203333,0.25,0.25,0.2657590203474423,0.16335576424069126,0.04312830985639465,0.24058265162118544,0.1645461638215972,0.0439242759808132,0.25538778909391036,0.16057082258932975,0.04490239214423667,0.2580074021754948,0.16401043247986302,0.04556247484559916,0.2287957124868817,0.1625388004814804,0.042567223180770705,0.24211358790017573,0.1647809357206621,0.04319418049032957,0.7540199628284188,0.20375941863210142,0.05899700545193548,17.88888888888889,0.0,17.88888888888889,0.0,0.7540199628284188,0.20375941863210142,0.7540199628284188,0.20375941863210142,0.24058265162118544,0.1645461638215972,0.2580074021754948,0.16401043247986302,0.24211358790017573,0.1647809357206621,0.0,0.0,0.0,0.24058265162118544,0.1645461638215972,0.2580074021754948,0.16401043247986302,0.24211358790017573,0.1647809357206621,1018.4696582889352
1106,0,30600000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1106_iter0000_d001106.csv,uniform,uniform,1.276402946461959,1.9013326273882256,0.9820134836685352,1.8978463918146384,0.25,0.25,0.29420416307033054,0.19608906446413327,0.04069506232916651,0.2721913826900736,0.20592666186299458,0.04210657671955112,0.2835928302418249,0.20473500080186907,0.04270892181097207,0.2847756382351447,0.2131855434176336,0.04436991738240825,0.24672210109272716,0.19760958506918436,0.04028484208021571,0.25057844077680924,0.20271528025203728,0.04183771719774646,0.7839168781158696,0.2034746804913979,0.05078116670578359,20.555555555555554,0.0,20.555555555555554,0.0,0.7839168781158696,0.2034746804913979,0.7839168781158696,0.2034746804913979,0.2721913826900736,0.20592666186299458,0.2847756382351447,0.2131855434176336,0.25057844077680924,0.20271528025203728,0.0,0.0,0.0,0.2721913826900736,0.20592666186299458,0.2847756382351447,0.2131855434176336,0.25057844077680924,0.20271528025203728,1021.1509886751048
1107,0,30700000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1107_iter0000_d001107.csv,uniform,uniform,0.8561618963313795,1.7197171859589688,1.0940252696524553,1.5303006840385218,0.25,0.25,0.2983082066342158,0.1897788511160855,0.042082784746300075,0.2780877398795075,0.19303056351525294,0.04297797825339891,0.29383238161720343,0.1914249004953097,0.04395015840102572,0.2937275118825666,0.19870949440666769,0.04481935959295803,0.2519426616559006,0.19149211496134833,0.0415640363422664,0.254740433912519,0.19714773129859298,0.04242677076315371,0.7766127729345003,0.20363796787566127,0.055490833416161525,21.444444444444446,0.0,21.444444444444446,0.0,0.7766127729345003,0.20363796787566127,0.7766127729345003,0.20363796787566127,0.2780877398795075,0.19303056351525294,0.2937275118825666,0.19870949440666769,0.254740433912519,0.19714773129859298,0.0,0.0,0.0,0.2780877398795075,0.19303056351525294,0.2937275118825666,0.19870949440666769,0.254740433912519,0.19714773129859298,1022.0363887987874
1108,0,30800000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1108_iter0000_d001108.csv,uniform,uniform,0.8819483459787463,1.6863109150330884,1.5736631892114177,1.9943020743592577,0.25,0.25,0.28923047271945235,0.19655053489724933,0.041106388936043986,0.2800166864182612,0.20499418913641881,0.04226174165597761,0.29113289850222934,0.20444035516307352,0.043061735552138714,0.2909129354865945,0.2116255469542912,0.04434301907563572,0.25366310743321185,0.19764799622732449,0.04067207074067087,0.25495339587996535,0.20304336615433005,0.04187810194276616,0.672207925711572,0.2037099032010259,0.051976617218714806,17.0,0.0,17.0,0.0,0.672207925711572,0.2037099032010259,0.672207925711572,0.2037099032010259,0.2800166864182612,0.20499418913641881,0.2909129354865945,0.2116255469542912,0.25495339587996535,0.20304336615433005,0.0,0.0,0.0,0.2800166864182612,0.20499418913641881,0.2909129354865945,0.2116255469542912,0.25495339587996535,0.20304336615433005,1017.5398138660568
1109,0,30900000,design_optimisation\optim_out_v5_2\candidate_bank\designs\var1109_iter0000_d001109.csv,uniform,uniform,1.0289976957217943,1.5411827882818598,0.7969587171198248,1.231026958106378,0.25,0.25,0.2639326635541497,0.17066729504671668,0.04256181540253043,0.25638173029794525,0.17198995682178303,0.04347842376934977,0.24900220341375734,0.17075774501886595,0.04432321727840148,0.2511412679057964,0.17442565755639228,0.044978363692730144,0.2322303383154518,0.17136655024706043,0.04192113329678586,0.24574604717301113,0.1725584316724127,0.0427259435678886,0.8243050808053475,0.20451412665509594,0.05763681669151026,10.777777777777779,0.0,10.777777777777779,0.0,0.8243050808053475,0.20451412665509594,0.8243050808053475,0.20451412665509594,0.25638173029794525,0.17198995682178303,0.2511412679057964,0.17442565755639228,0.24574604717301113,0.1725584316724127,0.0,0.0,0.0,0.25638173029794525,0.17198995682178303,0.2511412679057964,0.17442565755639228,0.24574604717301113,0.1725584316724127,1011.3944444448356
