var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape,enc_raw_max_worst,enc_raw_p95_worst,enc_raw_mean,enc_part_max_worst,enc_part_p95_worst,enc_part_mean,dec_raw_max_worst,dec_raw_p95_worst,dec_raw_mean,dec_part_max_worst,dec_part_p95_worst,dec_part_mean,fb_raw_max_worst,fb_raw_p95_worst,fb_raw_mean,fb_part_max_worst,fb_part_p95_worst,fb_part_mean,all_max_worst,all_p95_worst,all_mean,cov_chi2,cov_minbin,cov_chi2_worst,cov_minbin_worst,coll_max,coll_p95,coll_max_worst,coll_p95_worst,coll_enc_max,coll_enc_p95,coll_dec_max,coll_dec_p95,coll_fb_max,coll_fb_p95,enc_part_nuked_n_worst,enc_part_nuked_frac_worst,enc_part_nuked_frac_mean,coll_enc_max_worst,coll_enc_p95_worst,coll_dec_max_worst,coll_dec_p95_worst,coll_fb_max_worst,coll_fb_p95_worst,stage1_obj
212,0,21200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0512_iter0000_d001112.csv,exponential,exponential,1.2929956359165624,2.3739332882631965,0.5099342770778079,2.6348077298441166,1.0,1.5,0.3056125772856891,0.18736271318475095,0.03661142029768788,0.3094368414141327,0.19253351830091447,0.039077614450324226,0.29692181909231696,0.19122905193492737,0.037231224186309746,0.2964666220873001,0.19489187205017644,0.03910107409873657,0.2726152806782048,0.18699467171178483,0.0359665305420911,0.2745178942296194,0.1885372509894796,0.038456468977190426,0.8606433558386309,0.18489653019306407,0.04425340388978605,15.6,0.0,15.6,0.0,0.8606433558386309,0.18489653019306407,0.8606433558386309,0.18489653019306407,0.3094368414141327,0.19253351830091447,0.2964666220873001,0.19489187205017644,0.2745178942296194,0.1885372509894796,0.0,0.0,0.0,0.3094368414141327,0.19253351830091447,0.2964666220873001,0.19489187205017644,0.2745178942296194,0.1885372509894796,2031.8152182081124
213,0,21300000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0513_iter0000_d001113.csv,exponential,exponential,1.7278174677048803,2.2493932132530947,2.7270863964543426,3.1271572506384167,1.0,1.5,0.3216060790842859,0.20126425038547976,0.035006613112427414,0.32810350856497744,0.21124805859986626,0.03741284624274194,0.3109250985493016,0.20590952644526062,0.03572442751731538,0.3112887417864717,0.2180912333750574,0.037841425581862716,0.28206578921772335,0.20252155628233617,0.03457268114593614,0.2876002076546894,0.21261073011685994,0.037033124152537684,0.5443037251285139,0.1765344656654467,0.04068281942069707,13.200000000000001,0.0,13.200000000000001,0.0,0.5443037251285139,0.1765344656654467,0.5443037251285139,0.1765344656654467,0.32810350856497744,0.21124805859986626,0.3112887417864717,0.2180912333750574,0.2876002076546894,0.21261073011685994,0.0,0.0,0.0,0.32810350856497744,0.21124805859986626,0.3112887417864717,0.2180912333750574,0.2876002076546894,0.21261073011685994,2026.8486863282299
214,0,21400000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0514_iter0000_d001114.csv,exponential,exponential,1.51139233830182,2.0885773598618975,2.134432601776396,2.7771363286993456,1.0,1.5,0.29983070125665845,0.18938217947393762,0.036069060823467045,0.3042340451008352,0.20106116888007505,0.038008443106301575,0.2951921528131778,0.1935326582950276,0.03669087938984542,0.29531558332487,0.2035965064479049,0.038544542120093124,0.27219079074025476,0.18956169840327855,0.035485284473752925,0.2756683346393588,0.1981483095907792,0.03752141764454608,0.5923380627620288,0.18121254809584006,0.04264767902653299,14.8,0.0,14.8,0.0,0.5923380627620288,0.18121254809584006,0.5923380627620288,0.18121254809584006,0.3042340451008352,0.20106116888007505,0.29531558332487,0.2035965064479049,0.2756683346393588,0.1981483095907792,0.0,0.0,0.0,0.3042340451008352,0.20106116888007505,0.29531558332487,0.2035965064479049,0.2756683346393588,0.1981483095907792,2030.0773815794767
215,0,21500000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0515_iter0000_d001115.csv,exponential,exponential,0.8356477921391181,2.02733505967172,1.7920305336020677,2.43698795555627,1.0,1.5,0.3099405715597125,0.18481353297487166,0.038505922912816966,0.3160115114378784,0.1888173694970765,0.03976643444377346,0.3019690883465843,0.18544723700316065,0.03908632561879111,0.29891535739368447,0.18794692290863071,0.040843527187007574,0.2914992363816971,0.1841226028110737,0.03797199990082535,0.28785273951779516,0.18944260886229358,0.03941942676836363,0.7332775751121052,0.1929600727246794,0.04700884294550282,16.4,0.0,16.4,0.0,0.7332775751121052,0.1929600727246794,0.7332775751121052,0.1929600727246794,0.3160115114378784,0.1888173694970765,0.29891535739368447,0.18794692290863071,0.28785273951779516,0.18944260886229358,0.0,0.0,0.0,0.3160115114378784,0.1888173694970765,0.29891535739368447,0.18794692290863071,0.28785273951779516,0.18944260886229358,2033.3595988602806
216,0,21600000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0516_iter0000_d001116.csv,exponential,exponential,1.9178798878596819,2.4785802456919406,1.928877853076659,3.155802548779902,1.0,1.5,0.31668812584016437,0.19905145081846315,0.034340568354544555,0.32474345190441856,0.20868085116923296,0.037030085941359696,0.30603653784563434,0.20330874742241492,0.03502702207482531,0.30664908324270074,0.21314774397397823,0.03742701082601733,0.2777578175334026,0.2002554056158941,0.033895932703675836,0.2793123502738374,0.21064136995417612,0.03660132447503561,0.5953679966605127,0.17456845762431625,0.039842787830868635,18.0,0.0,18.0,0.0,0.5953679966605127,0.17456845762431625,0.5953679966605127,0.17456845762431625,0.32474345190441856,0.20868085116923296,0.30664908324270074,0.21314774397397823,0.2793123502738374,0.21064136995417612,0.0,0.0,0.0,0.32474345190441856,0.20868085116923296,0.30664908324270074,0.21314774397397823,0.2793123502738374,0.21064136995417612,2036.4722524559545
217,0,21700000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0517_iter0000_d001117.csv,exponential,exponential,1.2222187760856578,2.325710713361146,2.6680262403306636,3.398123178618105,1.0,1.5,0.32361567996395924,0.20158936938497285,0.03513161879793317,0.3318311009631049,0.21075830859659345,0.03754154338005671,0.3151074342878711,0.20712716081087484,0.03580056163063766,0.3139315107815745,0.21440684875518892,0.03792799386161457,0.28966019661559866,0.20315824374111785,0.0346768264752795,0.2938424532323903,0.2107209362926271,0.03716403250595141,0.6541730824662256,0.1858951820222766,0.040878011594996204,11.599999999999998,0.0,11.599999999999998,0.0,0.6541730824662256,0.1858951820222766,0.6541730824662256,0.1858951820222766,0.3318311009631049,0.21075830859659345,0.3139315107815745,0.21440684875518892,0.2938424532323903,0.2107209362926271,0.0,0.0,0.0,0.3318311009631049,0.21075830859659345,0.3139315107815745,0.21440684875518892,0.2938424532323903,0.2107209362926271,2023.7129817232553
218,0,21800000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0518_iter0000_d001118.csv,exponential,exponential,0.8890381428503227,1.3186927340904084,2.211458003557408,2.9768777364660908,1.0,1.5,0.3124146445929784,0.18592873485873315,0.039538218671569945,0.31633668230083195,0.1904466691347901,0.04087192519709478,0.30599692857991007,0.18591860936090832,0.04020605351834176,0.30728703120441886,0.1871224200368645,0.041593680985852706,0.28412839179321087,0.18189790102016398,0.039019080332964556,0.2866017231689386,0.18794360403834426,0.04041129868012665,0.7303405301039544,0.19567579704392152,0.04908220765850441,16.4,0.0,16.4,0.0,0.7303405301039544,0.19567579704392152,0.7303405301039544,0.19567579704392152,0.31633668230083195,0.1904466691347901,0.30728703120441886,0.1871224200368645,0.2866017231689386,0.18794360403834426,0.0,0.0,0.0,0.31633668230083195,0.1904466691347901,0.30728703120441886,0.1871224200368645,0.2866017231689386,0.18794360403834426,2033.3608460620958
219,0,21900000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0519_iter0000_d001119.csv,exponential,exponential,1.9308173521822476,2.4762886336121475,1.887755444387619,2.7453100610675034,1.0,1.5,0.3211643003315414,0.20239081821229668,0.03521179543987459,0.3267680043479646,0.21158041651009732,0.03742221773616961,0.3090149310362816,0.20602806595424933,0.03590582455088571,0.31068634632295405,0.2166460732099425,0.038146247086907066,0.28265897029271686,0.2026211686060884,0.03475707935705568,0.28365341257912674,0.21251665399205796,0.03698233431066262,0.613724080754418,0.18040875936186596,0.040943581573803046,11.6,0.0,11.6,0.0,0.613724080754418,0.18040875936186596,0.613724080754418,0.18040875936186596,0.3267680043479646,0.21158041651009732,0.31068634632295405,0.2166460732099425,0.28365341257912674,0.21251665399205796,0.0,0.0,0.0,0.3267680043479646,0.21158041651009732,0.31068634632295405,0.2166460732099425,0.28365341257912674,0.21251665399205796,2023.687270799739
220,0,22000000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0520_iter0000_d001120.csv,exponential,exponential,1.6407832654805687,2.3665377006208184,2.2739355221588378,3.369832108728322,1.0,1.5,0.32042596537156104,0.20084118963989958,0.03466643985357287,0.3264444884657701,0.20940824605952246,0.03720905053378199,0.3102924753118997,0.2046376455009007,0.03534041377265123,0.3101649237739645,0.2149572833332284,0.03743889445864879,0.28336576936137514,0.202136723118031,0.03423547067888194,0.2868513179445042,0.2117196668941765,0.036935612981835175,0.5684993166762282,0.17601791781936502,0.04027374236111045,22.0,0.0,22.0,0.0,0.5684993166762282,0.17601791781936502,0.5684993166762282,0.17601791781936502,0.3264444884657701,0.20940824605952246,0.3101649237739645,0.2149572833332284,0.2868513179445042,0.2117196668941765,0.0,0.0,0.0,0.3264444884657701,0.20940824605952246,0.3101649237739645,0.2149572833332284,0.2868513179445042,0.2117196668941765,2044.4602675761575
221,0,22100000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0521_iter0000_d001121.csv,exponential,exponential,1.4237097363917228,2.172704917406188,1.8439611473792443,3.360555393079909,1.0,1.5,0.3257869849747393,0.20425156626739635,0.03573268776309336,0.3365312230638074,0.21415730702607727,0.03804245084545168,0.31391662456448544,0.2080139667388648,0.03638669829043777,0.31363566431227174,0.21609482907034738,0.03809159088716552,0.2892758476822361,0.20369828641967289,0.03523610199356933,0.2888187457993537,0.21519571958467137,0.03750379768203999,0.6222766114511626,0.1882367272492661,0.041753141843368674,21.999999999999996,0.0,21.999999999999996,0.0,0.6222766114511626,0.1882367272492661,0.6222766114511626,0.1882367272492661,0.3365312230638074,0.21415730702607727,0.31363566431227174,0.21609482907034738,0.2888187457993537,0.21519571958467137,0.0,0.0,0.0,0.3365312230638074,0.21415730702607727,0.31363566431227174,0.21609482907034738,0.2888187457993537,0.21519571958467137,2044.4993750329747
222,0,22200000,design_optimisation\optim_out_gui_hrf_noise\candidate_bank\designs\var0522_iter0000_d001122.csv,exponential,exponential,1.086801813484205,2.3398294358429936,1.8127128657712661,2.3225685991451996,1.0,1.5,0.30514296250428197,0.18786667302170468,0.03678727479906211,0.3176888435412119,0.1946224665625679,0.03829598055941723,0.29971985611652635,0.1929338600342612,0.03737512454077704,0.30028394432033445,0.19735889655765962,0.039246503872993825,0.2766744173466678,0.18816791400651672,0.0361610199403239,0.27816540922808297,0.19114009403329457,0.03785199796435507,0.6843797332743726,0.18564833573464337,0.04402525204652441,18.800000000000004,0.0,18.800000000000004,0.0,0.6843797332743726,0.18564833573464337,0.6843797332743726,0.18564833573464337,0.3176888435412119,0.1946224665625679,0.30028394432033445,0.19735889655765962,0.27816540922808297,0.19114009403329457,0.0,0.0,0.0,0.3176888435412119,0.1946224665625679,0.30028394432033445,0.19735889655765962,0.27816540922808297,0.19114009403329457,2038.1278382023718
