trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
55,3,18,Incongruent,18_0.735_0.449.png,1.3993494008989062,0.737,0.44,6.073251081284719,7.3060293882024565,1.0,0.9177553875390985,hidden,9.223784775741557,2.5,0.6554956937456189,fixation,1.0
56,3,3,Incongruent,3_0.347_0.429.png,1.269906393080956,0.341,0.422,6.388861506224716,14.778629870386082,1.0,0.6179677631862468,hidden,16.396597633572327,2.5,1.2708937430384721,fixation,1.0
57,3,1,Medium,1_0.837_0.429.png,1.14962871659392,0.84,0.428,6.413219935581385,22.437397769691753,1.0,1.1972229664554837,hidden,24.634620736147237,2.5,0.7159969691258986,fixation,1.0
58,3,8,Medium,8_0.653_0.816.png,1.09469619366279,0.651,0.818,6.553924122223581,30.000246421867057,1.0,0.6013226010607204,hidden,31.601569022927777,2.5,1.4526015211628647,fixation,1.0
59,3,2,Incongruent,2_0.041_0.102.png,1.1962262631458223,0.041,0.103,5.929368155387998,37.64886673775343,1.0,0.6755650245367056,hidden,39.32443176229013,2.5,0.753803130851293,fixation,1.0
60,3,8,Medium,8_0.327_0.551.png,1.0740287646874647,0.33,0.542,6.6181814485837975,44.77446115628725,1.0,0.9333109239777581,hidden,46.70777208026501,2.5,1.1848705246060391,fixation,1.0
61,3,11,Congruent,11_0.367_1.000.png,1.0104715049423834,0.37,1.0,6.669395196136726,52.46667136955851,1.0,1.466527293258405,hidden,54.93319866281691,2.5,0.7028679028783225,fixation,1.0
62,3,20,Congruent,20_0.612_0.714.png,1.4103868224881464,0.603,0.708,7.233644176096675,60.14653807063762,1.0,1.4263652590401499,hidden,62.57290332967777,2.5,1.3072789170565149,fixation,1.0
63,3,9,Medium,9_0.714_0.000.png,1.4619451889529684,0.712,0.0,6.161200740122396,68.79056906922244,1.0,1.0608799994314517,hidden,70.85144906865389,2.5,0.6003207406909413,fixation,1.0
64,3,22,Congruent,13b_0.735_0.612.png,1.271529940366939,0.742,0.612,5.93211746318417,76.4137149982978,1.0,0.6419837043633866,hidden,78.05569870266119,2.5,0.7901337588207934,fixation,1.0
