trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
71,3,9,Medium,9_0.184_0.020.png,2.4092449863933805,0.175,0.016,8.608152626979589,121.75255509587815,1.0,2.3151004294936643,hidden,125.06765552537182,2.0,2.2930521974859315,fixation,1.0
72,3,22,Incongruent,13b_0.837_0.714.png,3.678086126983385,0.837,0.715,8.012327380111799,132.76995270925113,1.0,2.2123867165516726,hidden,135.9823394258028,2.0,1.7999406635601432,fixation,1.0
73,3,11,Medium,11_0.122_0.633.png,2.2820627122918613,0.127,0.64,8.068146397165606,144.4603662163463,1.0,2.4457503212441463,hidden,147.90611653759044,2.0,1.6223960759214826,fixation,1.0
74,3,22,Incongruent,13b_0.673_0.796.png,2.5950322074842056,0.671,0.799,8.032601292118613,154.81057532580377,1.0,2.1687164185157592,hidden,157.97929174431954,2.0,1.8638848736028513,fixation,1.0
75,3,18,Congruent,18_0.327_0.388.png,3.558955308219544,0.332,0.393,7.606309723924966,165.43820882540658,1.0,1.9557900980623464,hidden,168.39399892346893,2.0,1.6505196258626127,fixation,1.0
76,3,8,Congruent,8_0.898_0.735.png,2.5240921169267274,0.907,0.744,8.206406699976071,176.60347385755108,1.0,1.742313954550414,hidden,179.3457878121015,2.0,2.46409274542565,fixation,1.0
77,3,18,Congruent,18_0.204_0.306.png,3.4412589205889903,0.2,0.301,7.721989794652899,187.3339726744539,1.0,2.0502933468826248,hidden,190.38426602133651,2.0,1.671696447770272,fixation,1.0
78,3,2,Incongruent,2_0.816_0.082.png,3.681792922474607,0.811,0.087,7.972827324066856,198.49722138969577,1.0,2.2657445538179077,hidden,201.76296594351368,2.0,1.7070827702489333,fixation,1.0
79,3,8,Congruent,8_0.776_0.714.png,3.2975699529748326,0.778,0.724,7.540869573873948,210.15184163623724,1.0,1.7636475712522865,hidden,212.91548920748951,2.0,1.7772220026216727,fixation,1.0
80,3,22,Incongruent,13b_0.796_0.796.png,2.752482275078151,0.804,0.793,8.542088141666909,220.99028116308602,1.0,2.4139002821955677,hidden,224.40418144528158,2.0,2.1281878594713572,fixation,1.0
81,3,9,Medium,9_0.082_0.143.png,2.9970349333233606,0.091,0.145,7.686411051926257,232.28485157983107,1.0,1.9631522154559666,hidden,235.24800379528705,2.0,1.7232588364702675,fixation,1.0
82,3,8,Congruent,8_0.429_0.714.png,2.8226693896356068,0.432,0.708,7.459806619175822,242.9682975650807,1.0,1.8897888236776907,hidden,245.85808638875838,2.0,1.570017795498142,fixation,1.0
83,3,11,Medium,11_0.245_0.837.png,2.5258320486379056,0.246,0.829,8.188141322626507,253.2507735738921,1.0,2.1147009178463474,hidden,256.36547449173844,2.0,2.073440404780166,fixation,1.0
84,3,22,Incongruent,13b_0.714_0.735.png,3.9245297051812673,0.722,0.735,8.345510836812934,263.9647469451565,1.0,2.2245607657941155,hidden,267.18930771095063,2.0,2.1209500710187994,fixation,1.0
85,3,9,Medium,9_0.327_0.245.png,2.515832450306283,0.324,0.252,8.153653316890484,276.2347874871507,1.0,1.9998781735175872,hidden,279.23466566066827,2.0,2.1537751433729313,fixation,1.0
86,3,22,Incongruent,13b_0.531_0.633.png,3.149803067270601,0.527,0.627,7.968574304394849,286.90427325434746,1.0,2.2414651331948883,hidden,290.14573838754234,2.0,1.727109171199971,fixation,1.0
87,3,11,Medium,11_0.408_0.551.png,2.223237776288766,0.404,0.546,8.682744262931749,298.02265062601293,1.0,2.4905661672824966,hidden,301.51321679329544,2.0,2.192178095649251,fixation,1.0
88,3,9,Medium,9_0.306_0.163.png,3.797939930255912,0.313,0.161,7.150191537605906,308.92863266523347,1.0,1.5951546001009058,hidden,311.52378726533436,2.0,1.5550369375050175,fixation,1.0
89,3,18,Congruent,18_0.388_0.286.png,2.980234022897987,0.379,0.289,8.72439560569677,319.87676413309526,1.0,2.406870183018518,hidden,323.28363431611376,2.0,2.317525422678253,fixation,1.0
