trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
47,2,20.0,Medium,20_0.592_0.592.png,1.0543075799942017,0.584,0.602,,,,8.060139536857605,149.77938842773438,1.0,1.4597262144088745,hidden,152.23912048339844,3.5,1.1004133224487305,fixation,1.0
48,2,1.0,Medium,1_0.735_0.429.png,1.2560597658157349,0.734,0.423,,,,7.79790073633194,158.8938446044922,1.0,1.342188835144043,hidden,161.23602294921875,3.5,0.9557119011878967,fixation,1.0
49,2,9.0,Medium,9_0.429_0.531.png,1.1690675020217896,0.419,0.54,,,,7.324272394180298,167.9477996826172,1.0,0.6519719362258911,hidden,169.5997772216797,3.5,1.1723004579544067,fixation,1.0
50,2,8.0,Congruent,8_0.694_0.735.png,1.1113080978393555,0.694,0.739,,,,7.223259210586548,176.44113159179688,1.0,0.7845863103866577,hidden,178.22572326660156,3.5,0.9386729001998901,fixation,1.0
51,2,1.0,Medium,1_1.000_0.327.png,1.4979060888290405,1.0,0.326,,,,7.589346528053284,184.7757110595703,1.0,0.6982934474945068,hidden,186.4739990234375,3.5,1.3910530805587769,fixation,1.0
52,2,18.0,Incongruent,18_0.286_0.653.png,1.2381162643432617,0.284,0.643,,,,7.868955492973328,193.8629608154297,1.0,1.4226821660995483,hidden,196.28564453125,3.5,0.9462733268737793,fixation,1.0
53,2,22.0,Congruent,13b_1.000_0.633.png,1.4502676725387573,1.0,0.623,,,,7.719174742698669,202.97003173828125,1.0,0.8938093185424805,hidden,204.8638458251953,3.5,1.325365424156189,fixation,1.0
54,2,3.0,Incongruent,3_0.531_0.265.png,1.4617259502410889,0.523,0.263,,,,7.705841898918152,212.1394805908203,1.0,0.7803645133972168,hidden,213.91983032226562,3.5,1.425477385520935,fixation,1.0
55,2,8.0,Congruent,8_0.469_0.714.png,1.2450345754623413,0.461,0.717,,,,8.077178001403809,221.30703735351562,1.0,1.4103504419326782,hidden,223.71739196777344,3.5,1.1668275594711304,fixation,1.0
56,2,22.0,Congruent,13b_0.837_0.857.png,1.2555420398712158,0.837,0.858,,,,7.303216218948364,230.62925720214844,1.0,0.6507793664932251,hidden,232.280029296875,3.5,1.1524368524551392,fixation,1.0
57,2,,Fixation,,1.1644829511642456,,,fixation,5.0,run_end,2.58169424533844,239.18801879882812,0.0,1.1211705207824707,hidden,240.30918884277344,0.0,1.4605237245559692,fixation,0.0
58,3,,Fixation,,1.2551301717758179,,,fixation,10.0,run_start,2.364686965942383,0.0,0.0,1.0953748226165771,hidden,1.0953748226165771,0.0,1.2693121433258057,fixation,0.0
59,3,18.0,Incongruent,18_0.020_0.224.png,1.2328007221221924,0.014,0.228,,,,7.397960782051086,3.6198172569274902,1.0,1.2943909168243408,hidden,5.914207935333252,3.0,1.1035698652267456,fixation,1.0
60,3,22.0,Congruent,13b_0.490_0.592.png,1.0746700763702393,0.498,0.587,,,,7.001525700092316,12.250578880310059,1.0,0.543253481388092,hidden,13.793831825256348,3.0,1.4582722187042236,fixation,1.0
61,3,2.0,Incongruent,2_0.959_0.633.png,1.2609992027282715,0.968,0.635,,,,7.146841943264008,20.32677459716797,1.0,0.741141140460968,hidden,22.067914962768555,3.0,1.4057008028030396,fixation,1.0
62,3,1.0,Medium,1_0.633_0.143.png,1.3359227180480957,0.631,0.151,,,,7.107158780097961,28.734615325927734,1.0,1.4905126094818115,hidden,31.225128173828125,3.0,0.6166461706161499,fixation,1.0
63,3,9.0,Medium,9_0.061_0.000.png,1.0150691270828247,0.06,0.0,,,,7.247784376144409,37.177696228027344,1.0,1.162966251373291,hidden,39.34066390991211,3.0,1.0848181247711182,fixation,1.0
64,3,18.0,Incongruent,18_0.163_0.306.png,1.497730016708374,0.167,0.301,,,,7.049298942089081,45.4405517578125,1.0,0.9118321537971497,hidden,47.35238265991211,3.0,1.1374667882919312,fixation,1.0
65,3,3.0,Incongruent,3_0.306_0.143.png,1.3386552333831787,0.299,0.137,,,,6.876554489135742,53.987579345703125,1.0,1.0214134454727173,hidden,56.00899124145508,3.0,0.8551410436630249,fixation,1.0
66,3,11.0,Congruent,11_0.000_0.673.png,1.4626010656356812,0.0,0.683,,,,7.20774507522583,62.202789306640625,1.0,1.4062477350234985,hidden,64.60903930664062,3.0,0.8014973402023315,fixation,1.0
67,3,8.0,Congruent,8_0.796_0.776.png,1.4506562948226929,0.799,0.786,,,,6.951915442943573,70.87313842773438,1.0,0.7094928622245789,hidden,72.58262634277344,3.0,1.2424225807189941,fixation,1.0
68,3,20.0,Medium,20_0.714_0.776.png,1.082399606704712,0.712,0.778,,,,6.802259087562561,79.27570343017578,1.0,1.1271828413009644,hidden,81.40289306640625,3.0,0.6750762462615967,fixation,1.0
69,3,9.0,Medium,9_0.429_0.265.png,1.3133004903793335,0.424,0.255,,,,7.015442728996277,87.16036224365234,1.0,1.0114736557006836,hidden,89.17183685302734,3.0,1.0039690732955933,fixation,1.0
70,3,3.0,Incongruent,3_0.796_0.000.png,1.292083740234375,0.791,0.0,,,,7.414098501205444,95.48910522460938,1.0,1.079674243927002,hidden,97.56878662109375,3.0,1.3344242572784424,fixation,1.0
71,3,8.0,Congruent,8_0.735_0.633.png,1.3877065181732178,0.734,0.642,,,,6.9038607478141785,104.1952896118164,1.0,1.0636930465698242,hidden,106.25898742675781,3.0,0.8401677012443542,fixation,1.0
72,3,2.0,Incongruent,2_0.633_0.490.png,1.0873901844024658,0.637,0.487,,,,6.997503221035004,112.48686218261719,1.0,1.1561342477798462,hidden,114.64299011230469,3.0,0.8413689732551575,fixation,1.0
73,3,22.0,Congruent,13b_0.653_0.571.png,1.236784815788269,0.659,0.563,,,,6.2241052985191345,120.5717544555664,1.0,0.5265249609947205,hidden,122.09827423095703,3.0,0.6975803375244141,fixation,1.0
74,3,1.0,Medium,1_0.878_0.633.png,1.4167242050170898,0.879,0.632,,,,6.519093573093414,128.0326385498047,1.0,0.6820229291915894,hidden,129.71466064453125,3.0,0.837070643901825,fixation,1.0
75,3,3.0,Incongruent,3_0.204_0.184.png,1.3648464679718018,0.196,0.19,,,,7.13391900062561,135.9684600830078,1.0,1.2480382919311523,hidden,138.21649169921875,3.0,0.885880708694458,fixation,1.0
76,3,11.0,Congruent,11_0.102_1.000.png,1.1886845827102661,0.11,1.0,,,,7.029678761959076,144.46722412109375,1.0,0.9512901902198792,hidden,146.41851806640625,3.0,1.0783885717391968,fixation,1.0
77,3,22.0,Congruent,13b_0.694_0.837.png,1.3571467399597168,0.703,0.845,,,,7.0011836886405945,152.6855926513672,1.0,0.903729259967804,hidden,154.58932495117188,3.0,1.0974544286727905,fixation,1.0
78,3,20.0,Medium,20_0.673_1.000.png,1.4834877252578735,0.678,1.0,,,,7.777389764785767,161.04391479492188,1.0,1.475821614265442,hidden,163.51974487304688,3.0,1.3015681505203247,fixation,1.0
79,3,18.0,Incongruent,18_0.510_0.041.png,1.2383118867874146,0.519,0.049,,,,7.055786848068237,170.30479431152344,1.0,1.3966548442840576,hidden,172.70144653320312,3.0,0.6591320037841797,fixation,1.0
80,3,8.0,Congruent,8_0.551_0.633.png,1.3119819164276123,0.548,0.625,,,,7.722032785415649,178.59889221191406,1.0,1.3986177444458008,hidden,180.9975128173828,3.0,1.3234150409698486,fixation,1.0
81,3,11.0,Congruent,11_0.224_0.694.png,1.4987999200820923,0.224,0.7,,,,6.70316743850708,187.63290405273438,1.0,0.71778804063797,hidden,189.35069274902344,3.0,0.9853793978691101,fixation,1.0
82,3,2.0,Incongruent,2_0.347_0.449.png,1.2172441482543945,0.344,0.452,,,,6.500771939754486,195.8348846435547,1.0,0.9418681859970093,hidden,197.77674865722656,3.0,0.5589037537574768,fixation,1.0
83,3,9.0,Medium,9_0.204_0.041.png,1.3730791807174683,0.208,0.047,,,,6.867623448371887,203.55288696289062,1.0,0.9163562655448914,hidden,205.46925354003906,3.0,0.9512671828269958,fixation,1.0
84,3,20.0,Medium,20_0.673_0.816.png,1.0910491943359375,0.668,0.817,,,,7.054935812950134,211.79359436035156,1.0,1.277476191520691,hidden,214.07107543945312,3.0,0.7774596214294434,fixation,1.0
85,3,1.0,Medium,1_0.551_0.163.png,1.4440624713897705,0.553,0.165,,,,7.054646670818329,219.9395751953125,1.0,0.6785179972648621,hidden,221.61810302734375,3.0,1.3761286735534668,fixation,1.0
86,3,,Fixation,,1.4546507596969604,,,fixation,5.0,run_end,1.9510077834129333,228.43829345703125,0.0,0.9946191310882568,hidden,229.4329071044922,0.0,0.9563886523246765,fixation,0.0
87,4,,Fixation,,1.3766499757766724,,,fixation,10.0,run_start,2.6268649101257324,0.0,0.0,1.3670505285263062,hidden,1.3670505285263062,0.0,1.2598143815994263,fixation,0.0
88,4,9.0,Medium,9_0.939_0.327.png,1.0789716243743896,0.947,0.332,,,,6.6608521938323975,4.003514766693115,1.0,0.9261859059333801,hidden,5.92970085144043,3.0,0.7346662878990173,fixation,1.0
89,4,2.0,Incongruent,2_0.673_0.020.png,1.1389769315719604,0.682,0.025,,,,7.252744913101196,11.743338584899902,1.0,1.3040255308151245,hidden,14.047364234924316,3.0,0.9487193822860718,fixation,1.0
90,4,8.0,Congruent,8_1.000_0.531.png,1.2607027292251587,1.0,0.524,,,,7.188302218914032,20.135061264038086,1.0,1.419712781906128,hidden,22.554773330688477,3.0,0.768589437007904,fixation,1.0
91,4,3.0,Incongruent,3_0.592_0.531.png,1.3750224113464355,0.594,0.529,,,,6.577342331409454,28.58406639099121,1.0,0.5513165593147278,hidden,30.1353816986084,3.0,1.0260257720947266,fixation,1.0
92,4,8.0,Congruent,8_0.592_0.816.png,1.1130932569503784,0.585,0.823,,,,7.30766487121582,36.53643035888672,1.0,1.3790013790130615,hidden,38.91543197631836,3.0,0.9286634922027588,fixation,1.0
93,4,18.0,Incongruent,18_0.429_0.061.png,1.2731428146362305,0.437,0.055,,,,6.773725867271423,44.95718765258789,1.0,1.0813559293746948,hidden,47.038543701171875,3.0,0.6923699378967285,fixation,1.0
94,4,22.0,Congruent,13b_0.653_0.694.png,1.2075570821762085,0.655,0.687,,,,7.2664366364479065,53.004058837890625,1.0,1.4101423025131226,hidden,55.41419982910156,3.0,0.8562943339347839,fixation,1.0
95,4,3.0,Incongruent,3_0.061_0.204.png,1.0831859111785889,0.066,0.196,,,,7.4743006229400635,61.478050231933594,1.0,1.197983980178833,hidden,63.67603302001953,3.0,1.2763166427612305,fixation,1.0
96,4,1.0,Medium,1_0.796_0.367.png,1.3786277770996094,0.788,0.358,,,,6.989079833030701,70.03553771972656,1.0,1.3688710927963257,hidden,72.40441131591797,3.0,0.620208740234375,fixation,1.0
97,4,11.0,Congruent,11_0.469_0.571.png,1.2951587438583374,0.465,0.568,,,,6.769082963466644,78.40324401855469,1.0,0.7007494568824768,hidden,80.10399627685547,3.0,1.0683335065841675,fixation,1.0
98,4,20.0,Medium,20_0.673_0.673.png,1.2971247434616089,0.664,0.682,,,,6.846391975879669,86.46748352050781,1.0,1.1884022951126099,hidden,88.65589141845703,3.0,0.6579896807670593,fixation,1.0
99,4,18.0,Incongruent,18_0.408_0.041.png,1.4841870069503784,0.412,0.031,,,,6.5069111585617065,94.61100006103516,1.0,0.8736490607261658,hidden,96.48464965820312,3.0,0.6332620978355408,fixation,1.0
100,4,2.0,Incongruent,2_0.449_0.408.png,1.180797815322876,0.451,0.412,,,,6.211328208446503,102.60210418701172,1.0,0.6683105826377869,hidden,104.2704086303711,3.0,0.5430176258087158,fixation,1.0
101,4,20.0,Medium,20_0.612_0.694.png,1.2799335718154907,0.616,0.687,,,,7.262140572071075,109.99422454833984,1.0,0.7878764271736145,hidden,111.7821044921875,3.0,1.474264144897461,fixation,1.0
102,4,9.0,Medium,9_0.347_0.224.png,1.3472543954849243,0.338,0.232,,,,6.373928070068359,118.53630065917969,1.0,0.5708220601081848,hidden,120.10712432861328,3.0,0.8031060099601746,fixation,1.0
103,4,20.0,Medium,20_0.776_0.796.png,1.141872525215149,0.783,0.802,,,,6.809587717056274,126.25748443603516,1.0,0.598393440246582,hidden,127.85588073730469,3.0,1.2111942768096924,fixation,1.0
104,4,18.0,Incongruent,18_0.224_0.347.png,1.1448822021484375,0.223,0.345,,,,7.2037776708602905,134.2089385986328,1.0,0.8196924924850464,hidden,136.0286407470703,3.0,1.3840851783752441,fixation,1.0
105,4,22.0,Congruent,13b_0.510_0.551.png,1.1539956331253052,0.508,0.555,,,,6.164137005805969,142.55760192871094,1.0,0.5113404393196106,hidden,144.06893920898438,3.0,0.6527965664863586,fixation,1.0
106,4,2.0,Incongruent,2_1.000_0.122.png,1.4121452569961548,1.0,0.116,,,,7.227160334587097,149.875732421875,1.0,1.3210432529449463,hidden,152.19677734375,3.0,0.9061170816421509,fixation,1.0
107,4,11.0,Congruent,11_0.327_1.000.png,1.4687398672103882,0.326,1.0,,,,6.986490368843079,158.51504516601562,1.0,0.764195442199707,hidden,160.27923583984375,3.0,1.2222949266433716,fixation,1.0
108,4,1.0,Medium,1_0.755_0.653.png,1.0335966348648071,0.763,0.656,,,,6.853390276432037,166.97027587890625,1.0,0.5103737711906433,hidden,168.48065185546875,3.0,1.343016505241394,fixation,1.0
109,4,9.0,Medium,9_0.918_0.388.png,1.348463535308838,0.908,0.389,,,,7.774799585342407,174.8572540283203,1.0,1.3630863428115845,hidden,177.22035217285156,3.0,1.4117132425308228,fixation,1.0
110,4,8.0,Congruent,8_0.347_0.878.png,1.3166465759277344,0.355,0.884,,,,7.211417496204376,183.98052978515625,1.0,1.2401422262191772,hidden,186.22067260742188,3.0,0.971275269985199,fixation,1.0
111,4,22.0,Congruent,13b_0.776_0.286.png,1.4952824115753174,0.766,0.294,,,,6.418569087982178,192.5085906982422,1.0,0.8922218084335327,hidden,194.4008026123047,3.0,0.526347279548645,fixation,1.0
112,4,1.0,Medium,1_1.000_0.490.png,1.129740595817566,1.0,0.483,,,,7.265939712524414,200.4224395751953,1.0,1.47638738155365,hidden,202.89881896972656,3.0,0.7895523309707642,fixation,1.0
113,4,11.0,Congruent,11_0.449_0.959.png,1.0026947259902954,0.444,0.952,,,,7.140842258930206,208.818115234375,1.0,1.4839434623718262,hidden,211.30206298828125,3.0,0.6568987965583801,fixation,1.0
114,4,3.0,Incongruent,3_0.694_0.020.png,1.3632386922836304,0.701,0.029,,,,6.971928954124451,216.96165466308594,1.0,1.3953992128372192,hidden,219.3570556640625,3.0,0.5765297412872314,fixation,1.0
115,4,,Fixation,,1.1389257907867432,,,fixation,5.0,run_end,1.7307947874069214,225.2968292236328,0.0,0.9479867815971375,hidden,226.24481201171875,0.0,0.7828080058097839,fixation,0.0
116,5,,Fixation,,1.0567902326583862,,,fixation,10.0,run_start,1.9606356620788574,0.0,0.0,0.8366338014602661,hidden,0.8366338014602661,0.0,1.1240018606185913,fixation,0.0
117,5,22.0,Congruent,13b_1.000_0.918.png,1.0244561433792114,1.0,0.922,,,,6.30442613363266,3.017426013946533,1.0,0.6766745448112488,hidden,4.694100379943848,2.5,1.1277515888214111,fixation,1.0
118,5,2.0,Incongruent,2_0.327_0.245.png,1.3173781633377075,0.337,0.25,,,,6.6086705327034,10.346307754516602,1.0,0.9009061455726624,hidden,12.247214317321777,2.5,1.2077643871307373,fixation,1.0
119,5,8.0,Congruent,8_0.653_0.612.png,1.3418701887130737,0.659,0.618,,,,5.84009176492691,18.272356033325195,1.0,0.7738107442855835,hidden,20.046167373657227,2.5,0.5662810206413269,fixation,1.0
120,5,20.0,Medium,20_0.612_0.367.png,1.3734716176986694,0.611,0.371,,,,7.387871026992798,25.45431900024414,1.0,1.4782886505126953,hidden,27.932607650756836,2.5,1.4095823764801025,fixation,1.0
121,5,3.0,Incongruent,3_0.449_0.429.png,1.013909935951233,0.449,0.438,,,,6.252553343772888,34.215660095214844,1.0,0.5828142166137695,hidden,35.79847717285156,2.5,1.1697391271591187,fixation,1.0
122,5,11.0,Congruent,11_0.327_0.653.png,1.4508918523788452,0.334,0.653,,,,6.960854411125183,41.48212432861328,1.0,1.144525170326233,hidden,43.626651763916016,2.5,1.3163292407989502,fixation,1.0
123,5,1.0,Medium,1_0.735_0.245.png,1.1032540798187256,0.736,0.246,,,,6.401059210300446,49.89387130737305,1.0,0.5663096308708191,hidden,51.460182189941406,2.5,1.3347495794296265,fixation,1.0
124,5,18.0,Incongruent,18_0.286_0.327.png,1.4572556018829346,0.288,0.331,,,,6.3761648535728455,57.39818572998047,1.0,0.8727845549583435,hidden,59.27096939086914,2.5,1.003380298614502,fixation,1.0
125,5,8.0,Congruent,8_0.714_0.388.png,1.1344577074050903,0.722,0.38,,,,6.2040674686431885,65.23160552978516,1.0,0.7606096267700195,hidden,66.99221801757812,2.5,0.943457841873169,fixation,1.0
126,5,1.0,Medium,1_0.694_0.449.png,1.0841515064239502,0.689,0.441,,,,6.349996566772461,72.57012939453125,1.0,0.8410438299179077,hidden,74.41117095947266,2.5,1.0089527368545532,fixation,1.0
127,5,22.0,Congruent,13b_0.755_0.388.png,1.0143969058990479,0.749,0.381,,,,6.154325306415558,80.00428009033203,1.0,1.0950697660446167,hidden,82.09934997558594,2.5,0.5592555403709412,fixation,1.0
