trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,event_type,fix_dur,fix_kind,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
59,3,3.0,Congruent,3_0.082_0.510.png,1.2608492374420166,0.079,0.51,,,,6.00812953710556,34.8574104309082,1.0,0.5204806923866272,hidden,36.377891540527344,2.5,0.9876488447189332,fixation,1.0
60,3,22.0,Congruent,13b_0.571_0.980.png,1.2883740663528442,0.57,0.989,,,,5.826186299324036,42.12638854980469,1.0,0.7571824789047241,hidden,43.88357162475586,2.5,0.5690038204193115,fixation,1.0
61,3,3.0,Congruent,3_0.367_0.000.png,1.497200846672058,0.373,0.0,,,,6.4084432721138,49.24094772338867,1.0,1.1417866945266724,hidden,51.38273620605469,2.5,0.7666565775871277,fixation,1.0
62,3,8.0,Incongruent,8_0.245_0.796.png,1.138092875480652,0.239,0.787,,,,6.635198295116425,57.14659118652344,1.0,0.7038673758506775,hidden,58.85046005249024,2.5,1.431330919265747,fixation,1.0
63,3,18.0,Incongruent,18_0.490_0.388.png,1.2059078216552734,0.499,0.386,,,,6.648434400558472,64.91988372802734,1.0,1.055251955986023,hidden,66.97513580322266,2.5,1.0931824445724487,fixation,1.0
64,3,9.0,Medium,9_0.490_0.367.png,1.0183069705963137,0.492,0.361,,,,6.596385359764099,72.77422332763672,1.0,1.0626344680786133,hidden,74.83686065673828,2.5,1.0337508916854858,fixation,1.0
65,3,3.0,Congruent,3_0.327_0.122.png,1.0436575412750244,0.329,0.124,,,,6.876706600189209,80.388916015625,1.0,1.0323554277420044,hidden,82.42127227783203,2.5,1.3443511724472046,fixation,1.0
66,3,11.0,Congruent,11_0.388_0.755.png,1.4832886457443235,0.378,0.746,,,,6.31690376996994,88.30928039550781,1.0,1.014090895652771,hidden,90.32337188720705,2.5,0.8028128743171692,fixation,1.0
67,3,22.0,Congruent,13b_1.000_0.592.png,1.1779266595840454,1.0,0.585,,,,6.606547176837921,96.1094741821289,1.0,1.20986807346344,hidden,98.31934356689452,2.5,0.8966791033744812,fixation,1.0
68,3,9.0,Medium,9_0.612_0.367.png,1.3334754705429075,0.61,0.364,,,,6.357816338539124,103.89395141601562,1.0,0.7660239934921265,hidden,105.65997314453124,2.5,1.091792345046997,fixation,1.0
