trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
75,3,1,Medium,1_0.714_0.102.png,1.0637454246979698,0.707,0.099,7.230436937762477,177.9698446112884,1.0,1.3569960327704182,hidden,180.32684064405882,3.0,0.8734409049920742,fixation,1.0
76,3,22,Congruent,13b_0.490_0.612.png,1.3104740164459259,0.49,0.622,6.99938371931384,186.26402697374886,1.0,0.5137277794120835,hidden,187.77775475316093,3.0,1.4856559399017697,fixation,1.0
77,3,11,Congruent,11_0.429_1.000.png,1.22312702377113,0.429,1.0,6.984685239960527,194.57388470950863,1.0,1.2749863041419665,hidden,196.8488710136506,3.0,0.7096989358185458,fixation,1.0
78,3,18,Incongruent,18_0.245_0.796.png,1.3565494350565783,0.25,0.796,7.1856822457638145,202.7816969732403,1.0,1.414935603989804,hidden,205.1966325772301,3.0,0.770746641774,fixation,1.0
79,3,1,Medium,1_0.653_0.408.png,1.4595984498966734,0.662,0.408,7.26212053303459,211.32392865406067,1.0,1.0389193642036303,hidden,213.3628480182643,3.0,1.223201168830966,fixation,1.0
80,3,3,Incongruent,3_0.061_0.449.png,1.2349703635049667,0.055,0.441,6.994873682054447,220.04564763699193,1.0,0.7315072505121484,hidden,221.77715488750408,3.0,1.2633664315423019,fixation,1.0
81,4,20,Congruent,20_1.000_0.469.png,1.2227806901612825,1.0,0.478,6.8081996682745896,0.0,1.0,0.9091041236513482,hidden,1.9091041236513482,3.0,0.899095544623242,fixation,1.0
82,4,2,Incongruent,2_0.714_0.388.png,1.3813213982702426,0.711,0.382,6.917093744473512,8.030980358435873,1.0,0.7977448992191891,hidden,9.828725257655062,3.0,1.1193488452543214,fixation,1.0
83,4,11,Congruent,11_0.388_0.388.png,1.1682693440953877,0.387,0.389,6.911517774241787,16.329395501179626,1.0,0.919874281239086,hidden,18.24926978241871,3.0,0.9916434930027005,fixation,1.0
84,4,22,Congruent,13b_0.714_0.878.png,1.3576783421882235,0.711,0.868,7.133025283799622,24.409182619516802,1.0,1.0997624090168903,hidden,26.50894502853369,3.0,1.0332628747827304,fixation,1.0
